-7.6547	-17.261	-8.6923
0.23703	-10.474	-8.7567
9.1897	-1.7461	-7.6589
18.222	9.2171	-5.5809
27.479	22.236	-2.8981
38.026	36.554	-0.15374
50.817	50.999	2.0723
65.479	64.405	3.3477
79.843	76.022	3.5185
90.705	85.66	2.7228
95.359	93.492	1.3019
92.968	99.704	-0.31853
84.978	104.25	-1.7186
74.383	106.85	-2.533
64.292	107.24	-2.4808
56.563	105.32	-1.4063
51.206	101.42	0.65925
46.786	96.208	3.4492
41.487	90.61	6.4917
34.142	85.572	9.2477
24.666	81.808	11.292
13.884	79.605	12.436
3.0892	78.739	12.734
-6.3533	78.552	12.39
-13.245	78.149	11.626
-16.693	76.599	10.625
-16.271	73.08	9.5346
-12.279	66.984	8.4931
-5.9834	58.031	7.6195
0.47132	46.399	6.9919
4.748	32.736	6.6402
5.4015	17.959	6.5576
2.6772	2.9393	6.6999
-1.618	-11.684	6.9631
-5.1355	-25.377	7.1638
-6.2005	-37.377	7.0657
-4.4986	-46.532	6.4661
-1.0463	-51.614	5.3043
2.2711	-52.013	3.7205
3.2834	-48.332	2.0188
0.133	-42.388	0.53507
-8.1733	-36.562	-0.52483
-21.423	-32.835	-1.1694
-38.22	-32.004	-1.5889
-56.278	-33.439	-2.0365
-72.75	-35.429	-2.6909
-84.556	-35.911	-3.5712
-88.949	-33.256	-4.5318
-84.426	-26.863	-5.3119
-71.604	-17.364	-5.6141
-53.403	-6.3827	-5.2113
-34.098	4.002	-4.049
-17.652	11.897	-2.2924
-6.2906	16.112	-0.29572
-0.070306	16.404	1.4913
2.5255	13.395	2.6481
3.52	8.203	2.8926
4.5485	1.9433	2.1447
6.3827	-4.7073	0.53516
8.7299	-11.647	-1.6495
10.17	-19.139	-4.0593
8.3753	-27.395	-6.3597
0.89683	-36.221	-8.2772
-13.531	-44.971	-9.6094
-33.77	-52.801	-10.207
-56.053	-58.993	-9.9623
-75.228	-63.092	-8.8455
-86.96	-64.822	-6.9542
-89.638	-63.87	-4.5532
-84.843	-59.79	-2.0541
-76.169	-52.122	0.079609
-67.246	-40.706	1.4586
-60.223	-25.976	1.8605
-55.421	-9.0975	1.2744
-52.004	8.2077	-0.098907
-49.038	24.111	-1.8899
-46.267	37.167	-3.6455
-44.31	46.581	-4.9323
-44.292	52.167	-5.4379
-47.098	54.11	-5.0433
-52.513	52.785	-3.8391
-58.666	48.811	-2.0821
-62.196	43.259	-0.097238
-59.276	37.719	1.8332
-47.081	34.049	3.5239
-24.949	33.868	4.8677
5.3443	38.068	5.7739
40.262	46.564	6.1202
75.73	58.331	5.7803
108.31	71.607	4.7206
135.81	84.17	3.0695
157.11	93.609	1.0869
171.44	97.631	-0.97287
177.67	94.407	-3.0155
174.4	82.95	-5.1481
160.9	63.481	-7.5606
138.43	37.636	-10.309
110.95	8.3378	-13.14
84.531	-20.76	-15.501
65.472	-46.109	-16.719
58.17	-65.1	-16.26
63.668	-76.577	-13.944
79.617	-80.936	-10.012
101.51	-79.809	-5.0545
124.43	-75.44	0.15457
144.36	-69.984	4.8299
158.62	-64.992	8.3267
165.66	-61.271	10.243
164.63	-59.081	10.467
155.27	-58.441	9.1805
138	-59.354	6.8401
114	-61.858	4.1099
85.098	-65.993	1.7381
53.385	-71.777	0.36935
21.08	-79.176	0.35364
-9.4283	-88.018	1.6353
-35.489	-97.879	3.7734
-54.439	-107.91	6.0981
-64.339	-116.67	7.9407
-64.834	-121.98	8.8332
-57.563	-121.23	8.5948
-45.726	-111.95	7.3004
-33.019	-92.85	5.1986
-22.533	-64.718	2.6285
-16.239	-30.616	-0.048422
-15.137	4.8098	-2.4982
-19.578	36.585	-4.4588
-29.201	60.647	-5.7755
-42.416	74.567	-6.4074
-56.045	77.692	-6.4075
-65.838	70.925	-5.8966
-67.966	56.358	-5.0306
-60.653	36.866	-3.961
-44.909	15.648	-2.8137
-23.923	-4.2468	-1.6872
-1.5476	-20.394	-0.6559
19.133	-31.348	0.21659
36.434	-36.814	0.85343
49.805	-37.588	1.162
59.085	-35.276	1.0685
63.817	-31.843	0.58398
63.064	-29.14	-0.13608
55.801	-28.471	-0.79856
41.607	-30.298	-1.0647
21.13	-34.12	-0.68907
-4.0109	-38.592	0.37687
-31.764	-41.903	1.974
-60.097	-42.349	3.8013
-87.011	-38.935	5.5056
-110.29	-31.729	6.7624
-127.47	-21.772	7.3433
-136.36	-10.565	7.1726
-135.79	0.57352	6.3575
-126.06	10.946	5.157
-108.88	20.498	3.8825
-87.082	29.483	2.7793
-64.119	38.001	1.9448
-43.532	45.659	1.3039
-28.063	51.531	0.64568
-18.742	54.403	-0.29593
-14.557	53.221	-1.738
-13.128	47.527	-3.737
-12.044	37.699	-6.1134
-9.9991	24.889	-8.476
-7.024	10.673	-10.366
-3.9376	-3.4224	-11.453
-1.6456	-16.236	-11.673
-0.81307	-27.01	-11.233
-1.8865	-35.227	-10.47
-5.1147	-40.465	-9.6389
-10.379	-42.468	-8.7523
-16.98	-41.392	-7.5666
-23.685	-37.97	-5.7395
-29.139	-33.408	-3.0711
-32.458	-29.012	0.31441
-33.615	-25.771	3.9544
-33.407	-24.063	7.2014
-32.994	-23.634	9.4594
-33.323	-23.809	10.384
-34.769	-23.844	9.9585
-37.128	-23.212	8.4445
-39.856	-21.631	6.256
-42.307	-18.721	3.8069
-43.84	-13.579	1.4
-43.833	-4.7513	-0.78544
-41.766	9.1295	-2.6304
-37.449	28.386	-3.9985
-31.3	51.749	-4.6974
-24.509	76.759	-4.5349
-18.882	100.85	-3.4415
-16.327	122.33	-1.5594
-18.152	140.68	0.77216
-24.511	156.1	3.1375
-34.286	168.85	5.2062
-45.438	178.74	6.8335
-55.604	184.96	8.0392
-62.651	186.27	8.8997
-65.066	181.39	9.4451
-62.184	169.45	9.6179
-54.252	150.31	9.3037
-42.241	124.64	8.4054
-27.393	93.823	6.9133
-10.648	59.955	4.9339
7.7581	25.822	2.6806
28.338	-5.2073	0.43361
51.948	-29.782	-1.5297
78.999	-45.571	-3.0058
108.47	-52.181	-3.9091
137.22	-51.386	-4.2841
160.11	-46.515	-4.2843
171.35	-41.332	-4.137
166.59	-38.968	-4.1049
144.79	-41.292	-4.4281
108.81	-48.758	-5.2387
64.488	-60.618	-6.4864
18.741	-75.35	-7.9415
-22.136	-91.173	-9.283
-53.403	-106.51	-10.229
-72.056	-120.24	-10.632
-76.812	-131.76	-10.485
-68.191	-140.76	-9.8471
-48.569	-147.01	-8.7613
-21.855	-150.15	-7.2299
7.2583	-149.72	-5.2395
34.181	-145.32	-2.8038
55.098	-136.82	-0.0028207
67.279	-124.55	3.001
69.145	-109.46	5.9787
60.256	-92.925	8.6783
41.321	-76.458	10.894
14.286	-61.353	12.536
-17.557	-48.402	13.67
-49.638	-37.848	14.466
-76.668	-29.568	15.106
-93.769	-23.274	15.698
-97.868	-18.619	16.255
-88.691	-15.187	16.717
-68.814	-12.484	16.992
-42.712	-10.034	16.976
-15.318	-7.5833	16.563
9.2877	-5.2705	15.673
28.643	-3.6116	14.277
42.024	-3.3041	12.431
49.997	-4.9566	10.264
53.638	-8.8468	7.9417
53.779	-14.791	5.6064
50.719	-22.144	3.3599
44.508	-29.916	1.2848
35.508	-36.997	-0.51336
24.675	-42.44	-1.8983
13.271	-45.64	-2.7598
2.2424	-46.335	-3.1003
-8.1763	-44.46	-3.0757
-18.301	-39.984	-2.9507
-28.434	-32.872	-2.9884
-38.345	-23.206	-3.3321
-47.135	-11.301	-3.9564
-53.472	2.3167	-4.7262
-55.979	17.057	-5.5141
-53.608	32.42	-6.2953
-45.946	47.999	-7.1613
-33.437	63.329	-8.2328
-17.453	77.693	-9.5225
-0.10723	90.078	-10.841
16.217	99.346	-11.824
29.453	104.59	-12.105
38.33	105.61	-11.516
42.561	103.35	-10.203
42.72	100.09	-8.5476
39.875	99.048	-6.9548
35.153	103.27	-5.6278
29.367	114.38	-4.4866
22.879	131.71	-3.2608
15.75	152.49	-1.6969
7.9927	172.87	0.25439
-0.32335	189.24	2.39
-9.2814	198.98	4.3549
-19.444	200.69	5.8041
-31.894	193.92	6.5266
-47.716	179.04	6.4782
-67.113	157.07	5.7426
-88.695	129.63	4.4792
-109.46	98.761	2.8881
-125.5	66.446	1.1729
-133	34.285	-0.5057
-129.16	3.2906	-2.0612
-112.88	-25.884	-3.4857
-85.161	-52.408	-4.8323
-49.316	-74.813	-6.1821
-10.586	-91.047	-7.6107
24.959	-99.165	-9.1558
51.97	-98.309	-10.779
67.197	-89.342	-12.342
70.127	-74.72	-13.629
62.688	-57.748	-14.451
48.334	-41.675	-14.765
30.965	-29.048	-14.756
14.086	-21.447	-14.793
0.3779	-19.484	-15.247
-8.3931	-22.865	-16.27
-11.355	-30.474	-17.674
-8.5598	-40.557	-18.955
-0.96578	-51.1	-19.475
9.8472	-60.296	-18.704
22.281	-66.921	-16.386
35.253	-70.404	-12.593
48.125	-70.594	-7.6742
59.985	-67.5	-2.1751
69.024	-61.233	3.2659
72.848	-52.2	8.0306
69.782	-41.361	11.66
60.111	-30.284	13.976
46.071	-20.855	15.114
30.426	-14.759	15.421
14.889	-12.991	15.28
-0.1772	-15.592	14.96
-14.519	-21.675	14.591
-26.586	-29.717	14.224
-33.701	-37.984	13.915
-34.104	-45.004	13.757
-29.301	-49.933	13.828
-24.455	-52.646	14.118
-25.992	-53.527	14.498
-37.813	-53.101	14.77
-58.674	-51.752	14.762
-82.478	-49.665	14.4
-101.14	-46.963	13.69
-108.1	-43.832	12.669
-100.46	-40.478	11.362
-79.069	-36.903	9.7695
-47.206	-32.711	7.9032
-8.9768	-27.125	5.8327
31.624	-19.313	3.7016
70.959	-8.8473	1.6852
105.71	3.9688	-0.09366
133.08	18.145	-1.6425
151.27	32.386	-3.1095
159.98	45.583	-4.7018
160.34	57.15	-6.5478
154.34	67.053	-8.5834
143.96	75.576	-10.548
130.81	82.995	-12.098
116.29	89.325	-12.969
101.79	94.216	-13.074
88.734	97.045	-12.485
78.034	97.149	-11.37
69.615	94.147	-9.9091
62.46	88.199	-8.2668
55.257	80.08	-6.5931
47.197	71.006	-5.0408
38.344	62.294	-3.7635
29.357	55.072	-2.8853
20.866	50.178	-2.4581
12.998	48.151	-2.4259
5.3678	49.125	-2.6239
-2.5872	52.587	-2.8241
-11.22	57.234	-2.8096
-20.45	61.305	-2.4464
-29.709	63.436	-1.7299
-37.984	63.537	-0.79689
-43.967	62.973	0.10528
-46.408	63.799	0.68284
-44.641	67.467	0.68585
-39.056	73.927	0.005375
-31.206	81.712	-1.2805
-23.401	88.849	-2.9452
-17.929	93.817	-4.7108
-16.226	95.893	-6.3562
-18.353	94.807	-7.7676
-23.018	90.151	-8.911
-28.158	81.109	-9.7762
-31.709	66.67	-10.346
-32.12	46.145	-10.598
-28.377	19.63	-10.538
-19.788	-11.815	-10.235
-5.9618	-46.311	-9.8128
12.836	-81.512	-9.4165
35.274	-114.98	-9.1499
59.006	-144.52	-9.0319
81.271	-168.41	-8.9868
99.645	-185.56	-8.874
112.38	-195.6	-8.5534
118.34	-198.86	-7.9535
116.71	-196.24	-7.0961
107.1	-188.94	-6.0765
89.66	-178.23	-5.0264
65.319	-165.29	-4.0806
35.84	-151.18	-3.3588
3.8188	-136.82	-2.9484
-27.493	-122.91	-2.8823
-54.673	-109.79	-3.1231
-74.949	-97.486	-3.5677
-87.037	-85.824	-4.069
-91.556	-74.695	-4.4689
-90.772	-64.141	-4.6273
-87.817	-54.265	-4.4266
-85.733	-45.023	-3.7419
-86.66	-36.108	-2.411
-91.342	-27.003	-0.26622
-98.998	-17.179	2.7473
-107.53	-6.311	6.4243
-113.93	5.5507	10.242
-114.81	17.924	13.471
-107.05	29.938	15.437
-88.548	40.46	15.792
-59.058	48.3	14.665
-20.593	52.49	12.587
22.866	52.563	10.267
66.407	48.72	8.3499
105.55	41.817	7.2698
137.31	33.183	7.1949
160.67	24.347	8.0228
176.21	16.754	9.4087
185.23	11.533	10.852
188.62	9.346	11.868
185.88	10.333	12.19
175	14.166	11.889
153.31	20.197	11.302
119.17	27.62	10.827
73.632	35.641	10.721
20.988	43.591	11.028
-32.064	50.98	11.663
-78.359	57.48	12.542
-112.4	62.872	13.646
-131.9	66.979	14.977
-138.29	69.653	16.464
-136.16	70.785	17.888
-131.8	70.314	18.906
-131.07	68.209	19.163
-137.28	64.444	18.412
-149.97	58.98	16.593
-165.16	51.78	13.841
-177.17	42.897	10.427
-180.91	32.593	6.6724
-173.79	21.468	2.9316
-156.31	10.516	-0.41439
-131.35	1.0049	-2.9878
-102.83	-5.8323	-4.4984
-74.248	-9.1554	-4.858
-47.837	-8.7867	-4.2425
-24.384	-5.2789	-3.0239
-3.7027	0.28205	-1.6101
14.657	6.7244	-0.30079
30.787	13.357	0.7686
44.159	20.395	1.5849
53.744	28.929	2.1641
58.409	40.326	2.4797
57.421	55.417	2.4396
50.792	73.97	1.8954
39.329	94.717	0.67474
24.34	115.76	-1.3658
7.2521	134.93	-4.2704
-10.576	149.89	-7.9203
-27.691	158.31	-12.002
-42.246	158.33	-16.034
-51.953	149.28	-19.457
-54.576	132.3	-21.781
-48.819	110.13	-22.723
-35.15	86.245	-22.281
-16.005	63.738	-20.699
4.8739	44.484	-18.345
23.671	28.915	-15.589
37.668	16.293	-12.666
45.79	5.1748	-9.614
48.379	-6.1041	-6.2828
46.513	-19.002	-2.4711
41.385	-34.447	1.8842
34.045	-52.717	6.5686
25.462	-73.514	11.087
16.637	-96.145	14.806
8.5577	-119.68	17.162
2.0167	-143	17.84
-2.5578	-164.83	16.856
-5.1381	-183.94	14.538
-6.0084	-199.33	11.426
-5.6151	-210.47	8.121
-4.3878	-217.23	5.1473
-2.5539	-219.65	2.8746
-0.016439	-217.65	1.4986
3.6088	-211	1.0738
8.7786	-199.51	1.5511
15.73	-183.47	2.7908
24.282	-163.73	4.5675
33.853	-141.62	6.5956
43.607	-118.49	8.581
52.638	-95.347	10.28
60.072	-72.726	11.532
65.148	-50.934	12.26
67.329	-30.309	12.442
66.424	-11.31	12.094
62.553	5.6419	11.264
55.875	20.343	10.023
46.298	32.787	8.4516
33.504	42.996	6.6401
17.403	50.949	4.6925
-1.2914	56.767	2.7335
-20.853	61.018	0.91017
-38.906	64.801	-0.62861
-53.152	69.328	-1.7667
-62.045	75.207	-2.4545
-65.128	81.899	-2.7372
-63.038	87.761	-2.7495
-57.258	90.671	-2.6577
-49.741	88.875	-2.5799
-42.488	81.604	-2.5374
-37.178	69.208	-2.4646
-34.9	52.862	-2.2776
-35.96	34.079	-1.9635
-39.744	14.295	-1.6382
-44.683	-5.3347	-1.5363
-48.474	-23.922	-1.9362
-48.647	-40.718	-3.049
-43.358	-55.057	-4.9202
-32.096	-66.466	-7.3849
-15.984	-74.882	-10.102
2.4832	-80.795	-12.643
20.106	-85.135	-14.582
33.767	-88.875	-15.571
41.085	-92.539	-15.399
40.843	-95.901	-14.034
33.147	-98.042	-11.634
19.304	-97.75	-8.5225
1.4059	-94.018	-5.1165
-18.256	-86.453	-1.8312
-37.682	-75.432	0.99325
-55.339	-62.03	3.1326
-70.04	-47.723	4.4871
-80.757	-33.972	5.0665
-86.587	-21.842	4.9653
-86.906	-11.811	4.3284
-81.55	-3.8223	3.3061
-70.889	2.4822	2.0203
-55.763	7.5153	0.56049
-37.437	11.633	-1.0032
-17.645	15.157	-2.5998
1.3947	18.396	-4.1346
17.277	21.597	-5.4877
28.164	24.839	-6.5484
33.654	27.957	-7.2615
35.116	30.562	-7.6483
35.057	32.154	-7.7773
35.788	32.237	-7.6997
38.294	30.428	-7.4023
42.065	26.58	-6.8242
45.895	20.903	-5.9295
48.989	14.048	-4.7946
51.526	7.0793	-3.6616
54.386	1.3027	-2.9004
58.301	-1.9691	-2.8694
63.001	-1.624	-3.7478
66.813	3.0746	-5.4424
66.938	12.311	-7.619
60.382	25.541	-9.8384
45.196	41.376	-11.711
21.513	57.648	-12.984
-8.116	71.77	-13.534
-39.256	81.307	-13.317
-66.687	84.567	-12.339
-85.564	81.039	-10.673
-92.328	71.506	-8.4901
-85.259	57.831	-6.0655
-64.707	42.461	-3.7077
-33.022	27.822	-1.664
5.7576	15.801	-0.071022
46.372	7.482	1.0226
82.984	3.1794	1.6069
110.16	2.6526	1.6902
124.17	5.2921	1.3188
124.36	10.193	0.60962
113.54	16.182	-0.24482
97.217	21.961	-1.0216
81.562	26.421	-1.5356
71.225	28.982	-1.69
68.013	29.706	-1.4859
70.952	29.079	-0.99987
77.445	27.614	-0.35527
84.787	25.558	0.30853
91.256	22.866	0.87
96.351	19.382	1.2478
100.21	15.029	1.4181
102.74	9.9008	1.4188
103.12	4.2195	1.3312
100.05	-1.788	1.2611
92.551	-8.0075	1.3312
80.471	-14.47	1.664
64.547	-21.233	2.3481
46.091	-28.151	3.3935
26.898	-34.706	4.7061
9.4471	-40.015	6.0977
-3.1312	-43.041	7.3296
-7.8464	-42.89	8.1712
-3.2328	-39.064	8.4432
9.5009	-31.57	8.0304
26.397	-20.919	6.8869
41.922	-8.0381	5.0504
50.801	5.8861	2.6543
49.609	19.618	-0.071914
37.461	32.078	-2.8228
15.761	42.527	-5.2553
-12.538	50.665	-7.0322
-43.612	56.622	-7.8683
-73.202	60.84	-7.5902
-97.067	63.884	-6.2009
-111.78	66.23	-3.9043
-115.74	68.129	-1.0686
-109.77	69.611	1.8657
-96.935	70.574	4.5086
-81.437	70.894	6.6152
-67.346	70.525	8.1169
-57.629	69.527	9.0918
-53.816	68.058	9.6876
-56.092	66.341	10.028
-63.469	64.608	10.159
-73.872	63.041	10.059
-84.32	61.692	9.6853
-91.511	60.424	9.0372
-92.819	58.925	8.1814
-87.214	56.816	7.2342
-75.482	53.767	6.3166
-59.575	49.544	5.5193
-41.651	43.998	4.8949
-23.515	37.05	4.4728
-6.7173	28.753	4.2704
7.1388	19.397	4.2747
16.476	9.5678	4.4057
20.343	0.067084	4.512
19.069	-8.2981	4.427
14.382	-14.902	4.0588
8.7731	-19.35	3.4506
4.3975	-21.386	2.7557
2.1437	-20.777	2.1298
1.3901	-17.32	1.6278
0.56764	-11.007	1.1943
-1.8351	-2.2244	0.7509
-6.4813	8.18	0.30864
-13.095	19.133	0.018881
-20.992	29.856	0.11761
-29.665	40.487	0.79609
-38.831	52.441	2.0803
-47.922	68.109	3.7979
-55.511	89.833	5.646
-59.278	118.54	7.2969
-56.679	152.74	8.4739
-46.034	188.56	8.9839
-27.487	220.64	8.7312
-3.3	243.63	7.7407
22.728	253.54	6.1866
46.535	248.39	4.3716
65.219	228.36	2.6171
77.919	195.36	1.1158
85.703	152.37	-0.14214
90.534	102.77	-1.3043
93.961	49.725	-2.492
96.2	-4.0764	-3.6692
96.002	-56.421	-4.6475
91.213	-105.33	-5.2046
79.68	-148.9	-5.2194
60.133	-185.35	-4.7488
32.81	-213.29	-4.0246
-0.31869	-232.03	-3.3828
-35.774	-241.55	-3.1363
-69.174	-242.3	-3.4219
-96.062	-235.01	-4.0948
-112.8	-220.64	-4.7601
-117.32	-200.62	-4.9646
-109.65	-176.91	-4.4583
-91.965	-151.68	-3.3683
-68.154	-126.83	-2.1698
-42.894	-103.54	-1.4678
-20.485	-82.32	-1.7191
-3.8323	-63.352	-3.0362
6.0042	-46.96	-5.1421
9.5435	-33.728	-7.4668
8.1221	-24.321	-9.3256
3.1392	-19.123	-10.119
-4.2719	-17.893	-9.5062
-13.089	-19.668	-7.5121
-22.09	-23.001	-4.5208
-29.809	-26.469	-1.1756
-34.868	-29.2	1.7955
-36.444	-31.178	3.7853
-34.499	-33.189	4.4757
-29.564	-36.465	3.9018
-22.254	-42.192	2.386
-12.845	-50.968	0.37866
-1.235	-62.264	-1.7096
12.637	-74.131	-3.6048
28.13	-83.5	-5.1702
43.374	-87.167	-6.3576
55.25	-83.069	-7.1724
60.12	-71.172	-7.6685
55.128	-53.513	-7.9434
39.575	-33.44	-8.1061
15.635	-14.572	-8.2225
-12.018	0.072907	-8.2772
-37.564	8.5421	-8.2002
-55.755	10.071	-7.9481
-63.35	4.9758	-7.5743
-59.831	-5.5803	-7.2236
-47.329	-19.877	-7.048
-29.861	-35.914	-7.1055
-12.068	-51.675	-7.3247
2.2238	-65.362	-7.5606
11.079	-75.569	-7.6838
14.751	-81.374	-7.636
15.107	-82.356	-7.4355
14.551	-78.605	-7.1564
15	-70.776	-6.9062
17.311	-60.14	-6.8129
21.232	-48.46	-6.9936
25.717	-37.646	-7.4663
29.43	-29.272	-8.0544
31.237	-24.165	-8.3733
30.566	-22.293	-7.9285
27.519	-22.971	-6.3025
22.728	-25.257	-3.3524
17.055	-28.343	0.68895
11.324	-31.777	5.271
6.1459	-35.424	9.6995
1.8717	-39.196	13.342
-1.3587	-42.769	15.782
-3.5031	-45.507	16.87
-4.5168	-46.686	16.701
-4.3287	-45.922	15.562
-2.9269	-43.469	13.852
-0.50441	-40.109	11.999
2.4622	-36.626	10.36
5.2902	-33.175	9.1439
7.2704	-29.022	8.3666
7.8121	-22.924	7.8937
6.4618	-13.934	7.5586
2.8365	-2.0836	7.2647
-3.3785	11.489	7.0002
-12.29	24.993	6.7808
-23.647	36.653	6.5821
-36.879	45.18	6.3116
-51.326	49.901	5.8392
-66.406	50.656	5.0594
-81.463	47.64	3.9596
-95.432	41.305	2.6716
-106.69	32.342	1.4689
-113.37	21.713	0.681
-113.86	10.646	0.54482
-107.2	0.51904	1.0805
-93.152	-7.4413	2.0891
-72.108	-12.548	3.282
-45.141	-14.857	4.4433
-14.047	-14.929	5.4975
18.86	-13.187	6.445
51.215	-9.3142	7.2601
81.004	-2.1955	7.8602
106.57	9.4517	8.1576
126.28	26.195	8.131
138.41	47.362	7.823
141.52	71.154	7.2597
135.32	95.174	6.3841
121.46	116.92	5.0829
103.41	134.09	3.2869
85.561	144.74	1.0589
71.74	147.71	-1.4075
63.805	142.92	-3.877
61.046	131.53	-6.1711
60.634	115.54	-8.215
58.916	97.187	-10.016
52.943	78.437	-11.6
41.48	60.809	-12.962
25.163	45.444	-14.046
5.9568	33.114	-14.782
-13.564	24.11	-15.126
-30.772	18.121	-15.09
-43.357	14.366	-14.748
-49.656	11.971	-14.23
-49.026	10.307	-13.676
-42.129	9.1028	-13.139
-30.912	8.3301	-12.481
-18.143	8.0663	-11.344
-6.5331	8.4643	-9.2615
2.1912	9.7346	-5.8761
7.7826	11.957	-1.161
11.259	14.754	4.5008
14.165	17.109	10.415
17.82	17.589	15.789
22.954	14.944	19.929
29.665	8.7529	22.359
37.434	-0.29048	22.871
45.12	-10.609	21.549
51.079	-20.32	18.745
53.568	-27.856	15.009
51.344	-32.37	10.979
44.099	-33.819	7.2449
32.462	-32.79	4.233
17.561	-30.218	2.1471
0.47343	-27.111	0.96894
-18.001	-24.357	0.50469
-37.052	-22.609	0.46202
-55.309	-22.196	0.53959
-70.522	-23.052	0.50989
-79.869	-24.778	0.27381
-80.846	-26.865	-0.13821
-72.312	-28.95	-0.62263
-55.184	-30.874	-1.0855
-32.493	-32.389	-1.5064
-8.7653	-32.736	-1.9468
11.22	-30.52	-2.487
23.972	-24.214	-3.1233
28.433	-12.99	-3.7077
26.038	2.7202	-3.9931
19.618	21.4	-3.7601
11.972	41.177	-2.9337
5.1184	60.514	-1.6183
0.48685	78.352	-0.045834
-0.59358	93.778	1.5206
3.1465	105.71	2.8624
12.446	113.06	3.8352
27.108	115.22	4.3699
46.127	112.58	4.472
68.254	106.4	4.2203
92.487	98.27	3.7531
118.05	89.522	3.236
143.71	81.006	2.814
166.76	73.267	2.5602
182.37	66.776	2.439
184.13	61.913	2.2968
166.17	58.66	1.8913
126.08	56.315	0.95323
66.774	53.49	-0.74624
-3.8211	48.49	-3.3239
-75.307	39.898	-6.7083
-138.01	27.091	-10.594
-185.26	10.469	-14.472
-213.98	-8.7517	-17.75
-224.1	-29.084	-19.92
-217.47	-49.334	-20.712
-196.94	-68.889	-20.164
-165.86	-87.577	-18.567
-127.95	-105.23	-16.332
-87.295	-121.28	-13.859
-48.317	-134.62	-11.446
-15.219	-143.9	-9.2724
8.822	-148.05	-7.4173
22.437	-146.76	-5.8857
26.288	-140.72	-4.6121
22.55	-131.45	-3.4622
13.988	-120.9	-2.2502
3.2457	-110.89	-0.79388
-7.2446	-102.79	0.9974
-15.008	-97.333	3.0567
-17.581	-94.643	5.1751
-13.308	-94.363	7.0924
-2.4978	-95.771	8.6038
12.005	-97.879	9.6273
25.555	-99.522	10.208
33.56	-99.478	10.473
33.456	-96.654	10.575
25.653	-90.293	10.658
12.917	-80.122	10.847
-1.4113	-66.384	11.242
-15.337	-49.755	11.856
-29.123	-31.259	12.576
-44.585	-12.234	13.17
-63.186	5.7661	13.366
-84.195	21.294	12.979
-104.17	33.499	12.009
-118.13	42.509	10.642
-121.68	49.345	9.1761
-112.73	55.299	7.9126
-92.08	61.113	7.0458
-62.627	66.486	6.5998
-28.144	70.218	6.4307
7.8901	70.875	6.2948
42.962	67.527	5.9535
75.713	60.141	5.2733
105.68	49.524	4.28
132.65	36.978	3.1438
155.7	23.923	2.0959
172.63	11.673	1.3193
180.05	1.3634	0.86801
174.54	-6.0483	0.64592
154.18	-9.8534	0.45278
119.74	-9.7304	0.07703
74.955	-5.9096	-0.60516
25.809	0.74558	-1.5691
-20.56	8.8324	-2.6486
-57.083	16.708	-3.6131
-78.047	22.928	-4.2844
-80.478	26.653	-4.6341
-65.285	27.869	-4.7939
-37.51	27.337	-4.9712
-5.1922	26.286	-5.3346
23.041	25.94	-5.9395
40.702	27.091	-6.7301
45.254	29.869	-7.6088
38.243	33.828	-8.4976
23.862	38.32	-9.3283
6.7992	42.968	-9.9885
-9.6218	47.937	-10.305
-24.26	53.828	-10.103
-37.745	61.276	-9.3137
-51.202	70.512	-8.0338
-64.846	81.129	-6.4994
-77.249	92.149	-4.9843
-85.681	102.24	-3.7027
-87.315	109.95	-2.7631
-80.625	113.98	-2.1782
-66.263	113.35	-1.894
-47.009	107.61	-1.8096
-26.862	96.95	-1.8074
-9.6671	82.146	-1.8079
2.1324	64.515	-1.8067
8.0984	45.681	-1.8605
9.5028	27.292	-2.0256
8.3294	10.663	-2.2871
6.1393	-3.5076	-2.5386
3.4435	-15.25	-2.6283
-0.099471	-25.213	-2.4451
-4.9127	-34.378	-1.9848
-10.784	-43.701	-1.3551
-16.693	-53.792	-0.73243
-21.221	-64.723	-0.30333
-23.189	-76.004	-0.21828
-22.128	-86.74	-0.57166
-18.395	-95.915	-1.3886
-12.981	-102.66	-2.6054
-7.1087	-106.41	-4.0531
-1.7641	-106.8	-5.4724
2.6416	-103.63	-6.5746
6.2594	-96.737	-7.1266
9.4632	-86.154	-7.0194
12.489	-72.239	-6.2775
15.403	-55.713	-4.9916
18.41	-37.53	-3.2279
22.139	-18.671	-0.98694
27.515	0.026826	1.7524
35.238	17.949	4.9294
45.253	34.699	8.3177
56.614	50.082	11.542
67.751	64.081	14.203
76.801	76.812	16.031
81.739	88.429	16.962
80.422	98.991	17.105
70.878	108.31	16.636
51.996	115.82	15.703
24.356	120.63	14.378
-9.3575	121.68	12.685
-44.775	118.1	10.641
-77.028	109.44	8.2967
-102.16	95.882	5.7369
-118.08	78.28	3.0657
-124.76	58.158	0.3876
-123.68	37.587	-2.2044
-116.97	18.84	-4.6397
-106.69	3.824	-6.8908
-94.496	-6.4875	-9.0048
-81.506	-12.297	-11.109
-68.354	-14.788	-13.36
-55.13	-15.581	-15.86
-41.304	-16.114	-18.56
-25.88	-17.245	-21.223
-7.9568	-19.198	-23.45
12.435	-21.783	-24.785
33.719	-24.733	-24.842
52.929	-27.92	-23.421
66.713	-31.339	-20.567
72.59	-34.987	-16.556
69.764	-38.845	-11.831
59.118	-42.954	-6.9439
42.684	-47.416	-2.5055
